2017-05-18 05:24:51   560994474
2017-05-18 05:24:52   560999115
2017-05-18 05:24:53   561004040
2017-05-18 05:24:54   561010740
2017-05-18 05:24:55   561017452
2017-05-18 05:24:56   561036699
2017-05-18 05:24:57   561048856
2017-05-18 05:24:58   561052053
2017-05-18 05:24:59   561056710
2017-05-18 05:25:00   561060273
2017-05-18 05:25:01   561069477
2017-05-18 05:25:02   561077540
2017-05-18 05:25:03   561082450
2017-05-18 05:25:04   561086104
2017-05-18 05:25:05   561090547
2017-05-18 05:25:06   561094369
2017-05-18 05:25:07   561098455
2017-05-18 05:25:08   561101938
2017-05-18 05:25:09   561112865
2017-05-18 05:25:10   561133455
2017-05-18 05:25:11   561138048
2017-05-18 05:25:12   561141008
2017-05-18 05:25:13   561143352
2017-05-18 05:25:14   561147185
2017-05-18 05:25:15   561153175
2017-05-18 05:25:16   561162489
2017-05-18 05:25:17   561184928
2017-05-18 05:25:18   561205433
2017-05-18 05:25:19   561222305
2017-05-18 05:25:20   561236729
2017-05-18 05:25:21   561257532
2017-05-18 05:25:22   561272561
2017-05-18 05:25:23   561278932
2017-05-18 05:25:24   561321339
2017-05-18 05:25:25   561326840
2017-05-18 05:25:26   561335185
2017-05-18 05:25:27   561341603
2017-05-18 05:25:28   561349138
2017-05-18 05:25:29   561355435
2017-05-18 05:25:30   561360198
2017-05-18 05:25:31   561365029
2017-05-18 05:25:32   561373893
2017-05-18 05:25:33   561378861
2017-05-18 05:25:34   561384527
2017-05-18 05:25:35   561390530
2017-05-18 05:25:36   561397519
2017-05-18 05:25:37   561410104
2017-05-18 05:25:38   561428345
2017-05-18 05:25:39   561452931
2017-05-18 05:25:40   561473795
2017-05-18 05:25:41   561489277
2017-05-18 05:25:42   561513726
2017-05-18 05:25:43   561534189
2017-05-18 05:25:44   561551660
2017-05-18 05:25:45   561571933
2017-05-18 05:25:46   561582592
2017-05-18 05:25:47   561592973
2017-05-18 05:25:48   561600950
2017-05-18 05:25:49   561606985
2017-05-18 05:25:50   561615639
2017-05-18 05:25:51   561625439
2017-05-18 05:25:52   561632894
2017-05-18 05:25:53   561643061
2017-05-18 05:25:54   561651811
2017-05-18 05:25:55   561659012
2017-05-18 05:25:56   561665801
2017-05-18 05:25:57   561672091
2017-05-18 05:25:58   561681069
2017-05-18 05:26:00   561690779
2017-05-18 05:26:01   561699211
2017-05-18 05:26:02   561704900
2017-05-18 05:26:03   561710369
2017-05-18 05:26:04   561715255
2017-05-18 05:26:05   561724057
2017-05-18 05:26:06   561730103
2017-05-18 05:26:07   561738266
2017-05-18 05:26:08   561743853
2017-05-18 05:26:09   561751874
2017-05-18 05:26:10   561758257
2017-05-18 05:26:11   561764144
2017-05-18 05:26:12   561771175
2017-05-18 05:26:13   561777294
2017-05-18 05:26:14   561784563
2017-05-18 05:26:15   561789628
2017-05-18 05:26:16   561793085
2017-05-18 05:26:17   561795767
2017-05-18 05:26:18   561799234
2017-05-18 05:26:19   561805580
2017-05-18 05:26:20   561812734
2017-05-18 05:26:21   561818107
2017-05-18 05:26:22   561824961
2017-05-18 05:26:23   561827934
2017-05-18 05:26:24   561831117
2017-05-18 05:26:25   561835039
2017-05-18 05:26:26   561840920
2017-05-18 05:26:27   561847048
2017-05-18 05:26:28   561852993
2017-05-18 05:26:29   561857169
2017-05-18 05:26:30   561859190
2017-05-18 05:26:31   561863846
2017-05-18 05:26:32   561869389
2017-05-18 05:26:33   561873510
2017-05-18 05:26:34   561876246
2017-05-18 05:26:35   561881084
2017-05-18 05:26:36   561886557
2017-05-18 05:26:37   561891608
2017-05-18 05:26:38   561894879
2017-05-18 05:26:39   561897449
2017-05-18 05:26:40   561901253
2017-05-18 05:26:41   561904335
2017-05-18 05:26:42   561909108
2017-05-18 05:26:43   561916020
2017-05-18 05:26:44   561916665
2017-05-18 05:26:45   561916824
2017-05-18 05:26:46   561917331
2017-05-18 05:26:47   561922568
2017-05-18 05:26:48   561926201
2017-05-18 05:26:49   561932642
2017-05-18 05:26:50   561934467
2017-05-18 05:26:51   561936492
2017-05-18 05:26:52   561937867
2017-05-18 05:26:53   561941380
2017-05-18 05:26:54   561944511
2017-05-18 05:26:55   561946230
2017-05-18 05:26:56   561949153
2017-05-18 05:26:57   561950888
2017-05-18 05:26:58   561952407
2017-05-18 05:26:59   561953287
2017-05-18 05:27:00   561954358
2017-05-18 05:27:01   561960545
2017-05-18 05:27:02   561962725
2017-05-18 05:27:03   561963771
2017-05-18 05:27:04   561966827
2017-05-18 05:27:05   561967626
2017-05-18 05:27:06   561968420
2017-05-18 05:27:07   561970607
2017-05-18 05:27:08   561976489
2017-05-18 05:27:09   561978091
2017-05-18 05:27:10   561978536
2017-05-18 05:27:11   561980056
2017-05-18 05:27:12   561981394
2017-05-18 05:27:13   561983106
2017-05-18 05:27:14   561985559
2017-05-18 05:27:15   561990573
2017-05-18 05:27:16   561995191
2017-05-18 05:27:17   562001051
2017-05-18 05:27:18   562010345
2017-05-18 05:27:19   562045847
2017-05-18 05:27:20   562068024
2017-05-18 05:27:21   562076082
2017-05-18 05:27:22   562104863
2017-05-18 05:27:23   562112826
2017-05-18 05:27:24   562119592
2017-05-18 05:27:25   562163267
2017-05-18 05:27:26   562174869
2017-05-18 05:27:27   562178902
2017-05-18 05:27:28   562185923
2017-05-18 05:27:29   562190307
2017-05-18 05:27:30   562202745
2017-05-18 05:27:31   562215291
2017-05-18 05:27:32   562232709
2017-05-18 05:27:33   562250836
2017-05-18 05:27:34   562253995
2017-05-18 05:27:35   562259547
2017-05-18 05:27:36   562269224
2017-05-18 05:27:37   562277632
2017-05-18 05:27:38   562285628
2017-05-18 05:27:39   562291934
2017-05-18 05:27:41   562294357
2017-05-18 05:27:42   562298638
2017-05-18 05:27:43   562303204
2017-05-18 05:27:44   562308783
2017-05-18 05:27:45   562314187
2017-05-18 05:27:46   562322169
2017-05-18 05:27:47   562327815
2017-05-18 05:27:48   562332331
2017-05-18 05:27:49   562337018
2017-05-18 05:27:50   562342618
2017-05-18 05:27:51   562350271
2017-05-18 05:27:52   562356927
2017-05-18 05:27:53   562361096
2017-05-18 05:27:54   562365991
2017-05-18 05:27:55   562370970
2017-05-18 05:27:56   562379865
2017-05-18 05:27:57   562394082
2017-05-18 05:27:58   562403218
2017-05-18 05:27:59   562422359
2017-05-18 05:28:00   562438912
2017-05-18 05:28:01   562454044
2017-05-18 05:28:02   562473490
2017-05-18 05:28:03   562492576
2017-05-18 05:28:04   562520536
2017-05-18 05:28:05   562545244
2017-05-18 05:28:06   562564035
2017-05-18 05:28:07   562576309
2017-05-18 05:28:08   562595688
2017-05-18 05:28:09   562606492
2017-05-18 05:28:10   562626143
2017-05-18 05:28:11   562633602
2017-05-18 05:28:12   562640832
2017-05-18 05:28:13   562656325
2017-05-18 05:28:14   562663652
2017-05-18 05:28:15   562667838
2017-05-18 05:28:16   562689893
2017-05-18 05:28:17   562703561
2017-05-18 05:28:18   562712855
2017-05-18 05:28:19   562730264
2017-05-18 05:28:20   562753609
2017-05-18 05:28:21   562770002
2017-05-18 05:28:22   562779295
2017-05-18 05:28:23   562791007
2017-05-18 05:28:24   562795920
2017-05-18 05:28:25   562800840
2017-05-18 05:28:26   562826803
2017-05-18 05:28:27   562856725
2017-05-18 05:28:28   562865419
2017-05-18 05:28:29   562879245
2017-05-18 05:28:30   562882597
2017-05-18 05:28:31   562885986
2017-05-18 05:28:32   562898755
2017-05-18 05:28:33   562934794
2017-05-18 05:28:34   562941736
2017-05-18 05:28:35   562970158
2017-05-18 05:28:36   562973920
2017-05-18 05:28:37   562977378
2017-05-18 05:28:38   562981659
2017-05-18 05:28:39   562990474
2017-05-18 05:28:40   563021526
2017-05-18 05:28:41   563047295
2017-05-18 05:28:42   563054249
2017-05-18 05:28:43   563056970
2017-05-18 05:28:44   563069377
2017-05-18 05:28:45   563087035
2017-05-18 05:28:46   563107977
2017-05-18 05:28:47   563123317
2017-05-18 05:28:48   563129074
2017-05-18 05:28:49   563133068
2017-05-18 05:28:50   563135622
2017-05-18 05:28:51   563154674
2017-05-18 05:28:52   563183642
2017-05-18 05:28:53   563200978
2017-05-18 05:28:54   563209880
2017-05-18 05:28:55   563218408
2017-05-18 05:28:56   563222398
2017-05-18 05:28:57   563225211
2017-05-18 05:28:58   563233310
2017-05-18 05:28:59   563247123
2017-05-18 05:29:00   563250828
2017-05-18 05:29:01   563256172
2017-05-18 05:29:02   563260932
2017-05-18 05:29:03   563266964
2017-05-18 05:29:04   563271728
2017-05-18 05:29:05   563277940
2017-05-18 05:29:06   563286262
2017-05-18 05:29:07   563306157
2017-05-18 05:29:08   563336128
2017-05-18 05:29:09   563363393
2017-05-18 05:29:10   563385437
2017-05-18 05:29:11   563396498
2017-05-18 05:29:12   563403684
2017-05-18 05:29:13   563420618
2017-05-18 05:29:14   563454962
2017-05-18 05:29:15   563471792
2017-05-18 05:29:16   563485855
2017-05-18 05:29:17   563491623
2017-05-18 05:29:18   563495307
2017-05-18 05:29:20   563531847
2017-05-18 05:29:21   563557089
2017-05-18 05:29:22   563565657
2017-05-18 05:29:23   563574852
2017-05-18 05:29:24   563586034
2017-05-18 05:29:25   563589230
2017-05-18 05:29:26   563619420
2017-05-18 05:29:27   563638653
2017-05-18 05:29:28   563648868
2017-05-18 05:29:29   563664385
2017-05-18 05:29:30   563671261
2017-05-18 05:29:31   563675545
2017-05-18 05:29:32   563680262
2017-05-18 05:29:33   563704303
2017-05-18 05:29:34   563711150
2017-05-18 05:29:35   563717823
2017-05-18 05:29:36   563726045
2017-05-18 05:29:37   563730562
2017-05-18 05:29:38   563735459
2017-05-18 05:29:39   563744763
2017-05-18 05:29:40   563751111
2017-05-18 05:29:41   563757082
2017-05-18 05:29:42   563763942
2017-05-18 05:29:43   563772065
2017-05-18 05:29:44   563777815
2017-05-18 05:29:45   563786825
2017-05-18 05:29:46   563793142
2017-05-18 05:29:47   563799256
2017-05-18 05:29:48   563815256
2017-05-18 05:29:49   563844801
2017-05-18 05:29:50   563885921
2017-05-18 05:29:51   563912237
2017-05-18 05:29:52   563936958
2017-05-18 05:29:53   563955753
2017-05-18 05:29:54   563975788
2017-05-18 05:29:55   564004235
2017-05-18 05:29:56   564085346
2017-05-18 05:29:57   564098396
2017-05-18 05:29:58   564111272
2017-05-18 05:29:59   564128521
2017-05-18 05:30:00   564152315
2017-05-18 05:30:01   564188902
2017-05-18 05:30:02   564217387
2017-05-18 05:30:03   564265076
2017-05-18 05:30:04   564302288
2017-05-18 05:30:05   564329092
2017-05-18 05:30:06   564349905
2017-05-18 05:30:07   564368019
2017-05-18 05:30:08   564382889
2017-05-18 05:30:09   564413094
2017-05-18 05:30:10   564460721
2017-05-18 05:30:11   564500583
2017-05-18 05:30:12   564540331
2017-05-18 05:30:13   564574470
2017-05-18 05:30:14   564600889
2017-05-18 05:30:15   564614510
2017-05-18 05:30:16   564652227
2017-05-18 05:30:17   564681112
2017-05-18 05:30:18   564701657
2017-05-18 05:30:19   564712505
2017-05-18 05:30:20   564747235
2017-05-18 05:30:21   564775754
2017-05-18 05:30:22   564796409
2017-05-18 05:30:23   564806568
2017-05-18 05:30:24   564820496
2017-05-18 05:30:25   564833595
2017-05-18 05:30:26   564844940
2017-05-18 05:30:27   564866717
2017-05-18 05:30:28   564884064
2017-05-18 05:30:29   564901451
2017-05-18 05:30:30   564917803
2017-05-18 05:30:31   564928457
2017-05-18 05:30:32   564941664
2017-05-18 05:30:33   564960491
2017-05-18 05:30:34   564972716
2017-05-18 05:30:35   564989784
2017-05-18 05:30:36   565004059
2017-05-18 05:30:37   565014848
2017-05-18 05:30:38   565024344
2017-05-18 05:30:39   565040957
2017-05-18 05:30:40   565056867
2017-05-18 05:30:41   565071190
2017-05-18 05:30:42   565132434
2017-05-18 05:30:43   565142865
2017-05-18 05:30:44   565152592
2017-05-18 05:30:45   565170129
2017-05-18 05:30:46   565182561
2017-05-18 05:30:47   565197875
2017-05-18 05:30:48   565222583
2017-05-18 05:30:49   565266856
2017-05-18 05:30:50   565292762
2017-05-18 05:30:51   565328083
2017-05-18 05:30:52   565358779
2017-05-18 05:30:53   565412814
2017-05-18 05:30:54   565447638
2017-05-18 05:30:55   565477014
2017-05-18 05:30:56   565501350
2017-05-18 05:30:57   565542360
2017-05-18 05:30:58   565557225
2017-05-18 05:30:59   565572089
2017-05-18 05:31:01   565591718
2017-05-18 05:31:02   565619308
2017-05-18 05:31:03   565635305
2017-05-18 05:31:04   565649781
2017-05-18 05:31:05   565666380
2017-05-18 05:31:06   565679046
2017-05-18 05:31:07   565690657
2017-05-18 05:31:08   565701488
2017-05-18 05:31:09   565713370
2017-05-18 05:31:10   565724662
2017-05-18 05:31:11   565734749
2017-05-18 05:31:12   565739554
2017-05-18 05:31:13   565750812
2017-05-18 05:31:14   565757111
2017-05-18 05:31:15   565769175
2017-05-18 05:31:16   565777369
2017-05-18 05:31:17   565784390
2017-05-18 05:31:18   565790481
2017-05-18 05:31:19   565798444
2017-05-18 05:31:20   565805818
2017-05-18 05:31:21   565816785
2017-05-18 05:31:22   565826237
2017-05-18 05:31:23   565831458
2017-05-18 05:31:24   565835681
2017-05-18 05:31:25   565841479
2017-05-18 05:31:26   565849586
2017-05-18 05:31:27   565865726
2017-05-18 05:31:28   565874802
2017-05-18 05:31:29   565880281
2017-05-18 05:31:30   565884912
2017-05-18 05:31:31   565892397
2017-05-18 05:31:32   565902396
2017-05-18 05:31:33   565908410
2017-05-18 05:31:34   565917122
2017-05-18 05:31:35   565924271
2017-05-18 05:31:36   565926572
2017-05-18 05:31:37   565932267
2017-05-18 05:31:38   565937353
2017-05-18 05:31:39   565948324
2017-05-18 05:31:40   565959102
2017-05-18 05:31:41   565967221
2017-05-18 05:31:42   565972039
2017-05-18 05:31:43   565977049
2017-05-18 05:31:44   565980582
2017-05-18 05:31:45   565988625
2017-05-18 05:31:46   566002147
2017-05-18 05:31:47   566008658
2017-05-18 05:31:48   566015076
2017-05-18 05:31:49   566020224
2017-05-18 05:31:50   566024409
2017-05-18 05:31:51   566036558
2017-05-18 05:31:52   566047477
2017-05-18 05:31:53   566054833
2017-05-18 05:31:54   566058483
2017-05-18 05:31:55   566060534
2017-05-18 05:31:56   566062852
2017-05-18 05:31:57   566070551
2017-05-18 05:31:58   566077612
2017-05-18 05:31:59   566082936
2017-05-18 05:32:00   566085394
2017-05-18 05:32:01   566086498
2017-05-18 05:32:02   566090953
2017-05-18 05:32:03   566103411
2017-05-18 05:32:04   566106862
2017-05-18 05:32:05   566113123
2017-05-18 05:32:06   566116774
2017-05-18 05:32:07   566118458
2017-05-18 05:32:08   566119762
2017-05-18 05:32:09   566126833
2017-05-18 05:32:10   566131914
2017-05-18 05:32:11   566139036
2017-05-18 05:32:12   566146616
2017-05-18 05:32:13   566151245
2017-05-18 05:32:14   566154166
2017-05-18 05:32:15   566156146
2017-05-18 05:32:16   566159294
2017-05-18 05:32:17   566162678
2017-05-18 05:32:18   566168471
2017-05-18 05:32:19   566172448
2017-05-18 05:32:20   566173927
2017-05-18 05:32:21   566176902
2017-05-18 05:32:22   566177277
2017-05-18 05:32:23   566177859
2017-05-18 05:32:24   566182143
2017-05-18 05:32:25   566190803
2017-05-18 05:32:26   566196262
2017-05-18 05:32:27   566201326
2017-05-18 05:32:28   566204248
2017-05-18 05:32:29   566205177
2017-05-18 05:32:30   566205436
2017-05-18 05:32:31   566208539
2017-05-18 05:32:32   566214891
2017-05-18 05:32:33   566220402
2017-05-18 05:32:34   566225203
2017-05-18 05:32:35   566228373
2017-05-18 05:32:36   566230315
2017-05-18 05:32:37   566231049
2017-05-18 05:32:38   566233392
2017-05-18 05:32:39   566237217
2017-05-18 05:32:40   566245782
2017-05-18 05:32:42   566261036
2017-05-18 05:32:43   566272513
2017-05-18 05:32:44   566278955
2017-05-18 05:32:45   566289518
2017-05-18 05:32:46   566293966
2017-05-18 05:32:47   566327946
2017-05-18 05:32:48   566368183
2017-05-18 05:32:49   566418005
2017-05-18 05:32:50   566449607
2017-05-18 05:32:51   566484645
2017-05-18 05:32:52   566510488
2017-05-18 05:32:53   566534362
2017-05-18 05:32:54   566553752
2017-05-18 05:32:55   566602949
2017-05-18 05:32:56   566642827
2017-05-18 05:32:57   566659558
2017-05-18 05:32:58   566679647
2017-05-18 05:32:59   566714010
2017-05-18 05:33:00   566737803
2017-05-18 05:33:01   566794766
2017-05-18 05:33:02   566823197
2017-05-18 05:33:03   566890090
2017-05-18 05:33:04   566918283
2017-05-18 05:33:05   566933177
2017-05-18 05:33:06   566988633
2017-05-18 05:33:07   567026309
2017-05-18 05:33:08   567050881
2017-05-18 05:33:09   567077022
2017-05-18 05:33:10   567125676
2017-05-18 05:33:11   567141509
2017-05-18 05:33:12   567163833
2017-05-18 05:33:13   567205689
2017-05-18 05:33:14   567224411
2017-05-18 05:33:15   567263278
2017-05-18 05:33:16   567306093
2017-05-18 05:33:17   567339568
2017-05-18 05:33:18   567355589
2017-05-18 05:33:19   567405921
2017-05-18 05:33:20   567420557
2017-05-18 05:33:21   567462044
2017-05-18 05:33:22   567503333
2017-05-18 05:33:23   567537704
2017-05-18 05:33:24   567555651
2017-05-18 05:33:25   567597155
2017-05-18 05:33:26   567626982
2017-05-18 05:33:27   567650393
2017-05-18 05:33:28   567699007
2017-05-18 05:33:29   567725169
2017-05-18 05:33:30   567754126
2017-05-18 05:33:31   567776129
2017-05-18 05:33:32   567799748
2017-05-18 05:33:33   567824441
2017-05-18 05:33:34   567862461
2017-05-18 05:33:35   567885166
2017-05-18 05:33:36   567928863
2017-05-18 05:33:37   567947970
2017-05-18 05:33:38   567964425
2017-05-18 05:33:39   567992340
2017-05-18 05:33:40   568019013
2017-05-18 05:33:41   568063606
2017-05-18 05:33:42   568077603
2017-05-18 05:33:43   568106151
2017-05-18 05:33:44   568128102
2017-05-18 05:33:45   568144645
2017-05-18 05:33:46   568167039
2017-05-18 05:33:47   568190017
2017-05-18 05:33:48   568231635
2017-05-18 05:33:49   568263467
2017-05-18 05:33:50   568291650
2017-05-18 05:33:51   568314127
2017-05-18 05:33:52   568327765
2017-05-18 05:33:53   568356915
2017-05-18 05:33:54   568404245
2017-05-18 05:33:55   568414976
2017-05-18 05:33:56   568441735
2017-05-18 05:33:57   568465446
2017-05-18 05:33:58   568475711
2017-05-18 05:33:59   568497159
2017-05-18 05:34:00   568523237
2017-05-18 05:34:01   568534685
2017-05-18 05:34:02   568545182
2017-05-18 05:34:03   568567245
2017-05-18 05:34:04   568588914
2017-05-18 05:34:05   568605495
2017-05-18 05:34:06   568626764
2017-05-18 05:34:07   568640923
2017-05-18 05:34:08   568657637
2017-05-18 05:34:09   568679158
2017-05-18 05:34:10   568701986
2017-05-18 05:34:11   568710452
2017-05-18 05:34:12   568725722
2017-05-18 05:34:13   568751523
2017-05-18 05:34:14   568777587
2017-05-18 05:34:15   568788096
2017-05-18 05:34:16   568805075
2017-05-18 05:34:17   568825148
2017-05-18 05:34:18   568843738
2017-05-18 05:34:19   568858320
2017-05-18 05:34:20   568871464
2017-05-18 05:34:22   568895642
2017-05-18 05:34:23   568901239
2017-05-18 05:34:24   568916901
2017-05-18 05:34:25   568939328
2017-05-18 05:34:26   568952512
2017-05-18 05:34:27   568967340
2017-05-18 05:34:28   568984300
2017-05-18 05:34:29   568997153
2017-05-18 05:34:30   569016302
2017-05-18 05:34:31   569042589
2017-05-18 05:34:32   569050857
2017-05-18 05:34:33   569061387
2017-05-18 05:34:34   569064224
2017-05-18 05:34:35   569078895
2017-05-18 05:34:36   569109062
2017-05-18 05:34:37   569133604
2017-05-18 05:34:38   569147340
2017-05-18 05:34:39   569149926
2017-05-18 05:34:40   569155559
2017-05-18 05:34:41   569169957
2017-05-18 05:34:42   569189524
2017-05-18 05:34:43   569222964
2017-05-18 05:34:44   569238304
2017-05-18 05:34:45   569241851
2017-05-18 05:34:46   569246437
2017-05-18 05:34:47   569263044
2017-05-18 05:34:48   569283160
2017-05-18 05:34:49   569316430
2017-05-18 05:34:50   569329981
2017-05-18 05:34:51   569336570
2017-05-18 05:34:52   569341701
2017-05-18 05:34:53   569350940
2017-05-18 05:34:54   569399671
2017-05-18 05:34:55   569422526
2017-05-18 05:34:56   569425040
2017-05-18 05:34:57   569434524
2017-05-18 05:34:58   569441040
2017-05-18 05:34:59   569445683
2017-05-18 05:35:00   569482210
2017-05-18 05:35:01   569493825
2017-05-18 05:35:02   569496056
2017-05-18 05:35:03   569498339
2017-05-18 05:35:04   569508351
2017-05-18 05:35:05   569522066
2017-05-18 05:35:06   569545768
2017-05-18 05:35:07   569557467
2017-05-18 05:35:08   569557954
2017-05-18 05:35:09   569561675
2017-05-18 05:35:10   569572074
2017-05-18 05:35:11   569579111
2017-05-18 05:35:12   569597229
2017-05-18 05:35:13   569609950
2017-05-18 05:35:14   569612927
2017-05-18 05:35:15   569614389
2017-05-18 05:35:16   569615871
2017-05-18 05:35:17   569631269
2017-05-18 05:35:18   569650168
2017-05-18 05:35:19   569666773
2017-05-18 05:35:20   569670737
2017-05-18 05:35:21   569673634
2017-05-18 05:35:22   569674054
2017-05-18 05:35:23   569679369
2017-05-18 05:35:24   569694839
2017-05-18 05:35:25   569702179
2017-05-18 05:35:26   569710981
2017-05-18 05:35:27   569715327
2017-05-18 05:35:28   569717614
2017-05-18 05:35:29   569719180
2017-05-18 05:35:30   569732067
2017-05-18 05:35:31   569740573
2017-05-18 05:35:32   569749691
2017-05-18 05:35:33   569752501
2017-05-18 05:35:34   569757009
2017-05-18 05:35:35   569759422
2017-05-18 05:35:36   569778286
2017-05-18 05:35:37   569781890
2017-05-18 05:35:38   569791505
2017-05-18 05:35:39   569793121
2017-05-18 05:35:40   569795854
2017-05-18 05:35:41   569804319
2017-05-18 05:35:42   569810509
2017-05-18 05:35:43   569815067
2017-05-18 05:35:44   569821854
2017-05-18 05:35:45   569828441
2017-05-18 05:35:46   569831520
2017-05-18 05:35:47   569843245
2017-05-18 05:35:48   569850853
2017-05-18 05:35:49   569858303
2017-05-18 05:35:50   569862743
2017-05-18 05:35:51   569870683
2017-05-18 05:35:52   569874854
2017-05-18 05:35:53   569890102
2017-05-18 05:35:54   569894061
2017-05-18 05:35:55   569903300
2017-05-18 05:35:56   569908574
2017-05-18 05:35:57   569915621
2017-05-18 05:35:58   569931660
2017-05-18 05:35:59   569936710
2017-05-18 05:36:00   569941986
2017-05-18 05:36:02   569948114
2017-05-18 05:36:03   569950296
2017-05-18 05:36:04   569952484
2017-05-18 05:36:05   569972730
2017-05-18 05:36:06   569977111
2017-05-18 05:36:07   569981627
2017-05-18 05:36:08   569988952
2017-05-18 05:36:09   569990280
2017-05-18 05:36:10   569999852
2017-05-18 05:36:11   570015786
2017-05-18 05:36:12   570018689
2017-05-18 05:36:13   570023265
2017-05-18 05:36:14   570031836
2017-05-18 05:36:15   570033632
2017-05-18 05:36:16   570046821
2017-05-18 05:36:17   570057551
2017-05-18 05:36:18   570059819
2017-05-18 05:36:19   570061925
2017-05-18 05:36:20   570070670
2017-05-18 05:36:21   570073689
2017-05-18 05:36:22   570074557
2017-05-18 05:36:23   570082253
2017-05-18 05:36:24   570086327
2017-05-18 05:36:25   570090390
2017-05-18 05:36:26   570095909
2017-05-18 05:36:27   570099016
2017-05-18 05:36:28   570101004
2017-05-18 05:36:29   570110273
2017-05-18 05:36:30   570113100
2017-05-18 05:36:31   570115090
2017-05-18 05:36:32   570122854
2017-05-18 05:36:33   570128703
2017-05-18 05:36:34   570130565
2017-05-18 05:36:35   570139685
2017-05-18 05:36:36   570141300
2017-05-18 05:36:37   570147641
2017-05-18 05:36:38   570148534
2017-05-18 05:36:39   570155789
2017-05-18 05:36:40   570157529
2017-05-18 05:36:41   570167660
2017-05-18 05:36:42   570169593
2017-05-18 05:36:43   570173112
2017-05-18 05:36:44   570179744
2017-05-18 05:36:45   570182003
2017-05-18 05:36:46   570184009
2017-05-18 05:36:47   570194693
2017-05-18 05:36:48   570198742
2017-05-18 05:36:49   570199848
2017-05-18 05:36:50   570207188
2017-05-18 05:36:51   570215099
2017-05-18 05:36:52   570216752
2017-05-18 05:36:53   570223645
2017-05-18 05:36:54   570230723
2017-05-18 05:36:55   570234778
2017-05-18 05:36:56   570241787
2017-05-18 05:36:57   570270129
2017-05-18 05:36:58   570302182
2017-05-18 05:36:59   570312327
2017-05-18 05:37:00   570322493
2017-05-18 05:37:01   570330074
2017-05-18 05:37:02   570337911
2017-05-18 05:37:03   570360317
2017-05-18 05:37:04   570386907
2017-05-18 05:37:05   570393045
2017-05-18 05:37:06   570406043
2017-05-18 05:37:07   570421278
2017-05-18 05:37:08   570429947
2017-05-18 05:37:09   570444781
2017-05-18 05:37:10   570465682
2017-05-18 05:37:11   570484005
2017-05-18 05:37:12   570498933
2017-05-18 05:37:13   570513081
2017-05-18 05:37:14   570527554
2017-05-18 05:37:15   570543953
2017-05-18 05:37:16   570559908
2017-05-18 05:37:17   570576136
2017-05-18 05:37:18   570589700
2017-05-18 05:37:19   570607828
2017-05-18 05:37:20   570624804
2017-05-18 05:37:21   570643440
2017-05-18 05:37:22   570659176
2017-05-18 05:37:23   570672540
2017-05-18 05:37:24   570683262
2017-05-18 05:37:25   570706313
2017-05-18 05:37:26   570724458
2017-05-18 05:37:27   570746777
2017-05-18 05:37:28   570763539
2017-05-18 05:37:29   570785312
2017-05-18 05:37:30   570804153
2017-05-18 05:37:31   570822927
2017-05-18 05:37:32   570844841
2017-05-18 05:37:33   570864432
2017-05-18 05:37:34   570882133
2017-05-18 05:37:35   570898940
2017-05-18 05:37:36   570920577
2017-05-18 05:37:37   570935406
2017-05-18 05:37:38   570952520
2017-05-18 05:37:39   570957741
2017-05-18 05:37:40   570987496
2017-05-18 05:37:41   571014335
2017-05-18 05:37:43   571032750
2017-05-18 05:37:44   571039055
2017-05-18 05:37:45   571060159
2017-05-18 05:37:46   571072298
2017-05-18 05:37:47   571093073
2017-05-18 05:37:48   571119464
2017-05-18 05:37:49   571134406
2017-05-18 05:37:50   571146502
2017-05-18 05:37:51   571163718
2017-05-18 05:37:52   571175377
2017-05-18 05:37:53   571190813
2017-05-18 05:37:54   571213951
2017-05-18 05:37:55   571238989
2017-05-18 05:37:56   571249953
2017-05-18 05:37:57   571264899
2017-05-18 05:37:58   571276763
2017-05-18 05:37:59   571288177
2017-05-18 05:38:00   571309625
2017-05-18 05:38:01   571330927
2017-05-18 05:38:02   571342780
2017-05-18 05:38:03   571354753
2017-05-18 05:38:04   571368946
2017-05-18 05:38:05   571381369
2017-05-18 05:38:06   571392158
2017-05-18 05:38:07   571408173
2017-05-18 05:38:08   571419169
2017-05-18 05:38:09   571433015
2017-05-18 05:38:10   571445460
2017-05-18 05:38:11   571462265
2017-05-18 05:38:12   571474821
2017-05-18 05:38:13   571489370
2017-05-18 05:38:14   571496528
2017-05-18 05:38:15   571505172
2017-05-18 05:38:16   571517829
2017-05-18 05:38:17   571538843
2017-05-18 05:38:18   571558627
2017-05-18 05:38:19   571562858
2017-05-18 05:38:20   571574541
2017-05-18 05:38:21   571585814
2017-05-18 05:38:22   571596953
2017-05-18 05:38:23   571607849
2017-05-18 05:38:24   571625520
2017-05-18 05:38:25   571631217
2017-05-18 05:38:26   571645990
2017-05-18 05:38:27   571660740
2017-05-18 05:38:28   571669098
2017-05-18 05:38:29   571684953
2017-05-18 05:38:30   571701640
2017-05-18 05:38:31   571711269
2017-05-18 05:38:32   571721759
2017-05-18 05:38:33   571733293
2017-05-18 05:38:34   571748275
2017-05-18 05:38:35   571766162
2017-05-18 05:38:36   571784479
2017-05-18 05:38:37   571796938
2017-05-18 05:38:38   571803008
2017-05-18 05:38:39   571810626
2017-05-18 05:38:40   571823426
2017-05-18 05:38:41   571848017
